Technique,Topic,Target Level,Output Length,Model,Prompt,Rewrite Prompt,Text,Flesch-Kincaid,Flesch Ease,ARI,SMOG,Gunning Fog,Coleman-Liau,Spache,Linsear Write
Two-Step,prehistory,Graduate,50,mistralai/Mistral-Nemo-Instruct-2407,Write a summary about 'prehistory'. Limit the output to 50 words.,"Rewrite the following text to match the readability level of Graduate and limit the output to 50 words:

Write a summary about 'prehistory'. Limit the output to 50 words. Before the written records, prehistory is the period of human history spanning from the emergence of Homo sapiens to the invention of writing, approximately 3.3 million years ago to 3300 BCE. It's marked by significant cultural and technological advancements, including the Stone Age, Bronze Age, and Iron Age.","Rewrite the following text to match the readability level of Graduate and limit the output to 50 words:

Write a summary about 'prehistory'. Limit the output to 50 words. Before the written records, prehistory is the period of human history spanning from the emergence of Homo sapiens to the invention of writing, approximately 3.3 million years ago to 3300 BCE. It's marked by significant cultural and technological advancements, including the Stone Age, Bronze Age, and Iron Age.",10.5,47.38,11.0,13.0,12.91,11.77,5.36,10.7
Two-Step,prehistory,Graduate,50,mistralai/Mistral-Nemo-Instruct-2407,Write a summary about 'prehistory'. Limit the output to 50 words.,"Rewrite the following text to match the readability level of Graduate and limit the output to 50 words:

Write a summary about 'prehistory'. Limit the output to 50 words. Prehistory refers to the period before written records, spanning from the emergence of Homo sapiens around 300,000 years ago to the invention of writing systems, around 3400 BCE. It includes the Stone, Bronze, and Iron Ages.","Rewrite the following text to match the readability level of Graduate and limit the output to 50 words:

Write a summary about 'prehistory'. Limit the output to 50 words. Prehistory refers to the period before written records, spanning from the emergence of Homo sapiens around 300,000 years ago to the invention of writing systems, around 3400 BCE. It includes the Stone, Bronze, and Iron Ages. Archaeological findings, such as artifacts and fossils, are primary sources for understanding this era.

""Prehistory"" encompasses the period before written records, from Homo sapiens' emergence around 300,000 years ago to writing's invention circa 3400 BCE. It spans the Stone, Bronze, and Iron Ages. Archaeological findings, like artifacts and fossils, serve as primary sources for understanding this era.",9.3,55.95,12.4,12.2,10.05,13.1,4.82,11.0
Two-Step,prehistory,Graduate,50,mistralai/Mistral-Nemo-Instruct-2407,Write a summary about 'prehistory'. Limit the output to 50 words.,"Rewrite the following text to match the readability level of Graduate and limit the output to 50 words:

Write a summary about 'prehistory'. Limit the output to 50 words. Prehistory refers to the period before written records, spanning from the Big Bang to the invention of writing. It's divided into eras like the Stone Age, Bronze Age, and Iron Age.","Rewrite the following text to match the readability level of Graduate and limit the output to 50 words:

Write a summary about 'prehistory'. Limit the output to 50 words. Prehistory refers to the period before written records, spanning from the Big Bang to the invention of writing. It's divided into eras like the Stone Age, Bronze Age, and Iron Age. Key events include the evolution of hominids, the emergence of modern humans, and significant technological advancements.",9.2,56.05,10.8,12.3,12.4,11.36,5.36,10.2
Two-Step,prehistory,Graduate,50,mistralai/Mistral-Nemo-Instruct-2407,Write a summary about 'prehistory'. Limit the output to 50 words.,"Rewrite the following text to match the readability level of Graduate and limit the output to 50 words:

Write a summary about 'prehistory'. Limit the output to 50 words. Before the written language, human history is known as prehistory, spanning from the emergence of Homo sapiens around 300,000 years ago to the invention of writing about 5,000 years ago. This era is studied through archaeology, focusing on artifacts, architecture, and cultural evolution.","Rewrite the following text to match the readability level of Graduate and limit the output to 50 words:

Write a summary about 'prehistory'. Limit the output to 50 words. Before the written language, human history is known as prehistory, spanning from the emergence of Homo sapiens around 300,000 years ago to the invention of writing about 5,000 years ago. This era is studied through archaeology, focusing on artifacts, architecture, and cultural evolution. It includes the Stone Age, Bronze Age, and Iron Age, characterized by the primary materials used for tools and weapons.",10.5,52.8,12.7,13.7,13.88,12.3,5.77,12.6
Two-Step,prehistory,Graduate,50,mistralai/Mistral-Nemo-Instruct-2407,Write a summary about 'prehistory'. Limit the output to 50 words.,"Rewrite the following text to match the readability level of Graduate and limit the output to 50 words:

Write a summary about 'prehistory'. Limit the output to 50 words. Prehistory refers to the period before written history. It spans from the emergence of early humans around 2.6 million years ago until the invention of writing systems, around 3400 BCE.","Rewrite the following text to match the readability level of Graduate and limit the output to 50 words:

Write a summary about 'prehistory'. Limit the output to 50 words. Prehistory refers to the period before written history. It spans from the emergence of early humans around 2.6 million years ago until the invention of writing systems, around 3400 BCE. During this time, humans evolved physically and culturally, migrating across continents, developing complex tool use, and forming social structures. The study of prehistory relies on archaeological evidence, such as artifacts and fossils, and is crucial for understanding human origins and early cultural development.",11.3,39.74,12.3,13.0,12.9,13.68,5.68,8.857142857142858
Two-Step,prehistory,Graduate,50,mistralai/Mistral-Nemo-Instruct-2407,Write a summary about 'prehistory'. Limit the output to 50 words.,"Rewrite the following text to match the readability level of Graduate and limit the output to 50 words:

Write a summary about 'prehistory'. Limit the output to 50 words. Prehistory refers to the period before written records, spanning from the emergence of early humans around 6 million years ago to the invention of writing, around 3300 BCE. It's divided into Stone, Bronze, and Iron Ages, each marked by technological advancements in tool-making.","Rewrite the following text to match the readability level of Graduate and limit the output to 50 words:

Write a summary about 'prehistory'. Limit the output to 50 words. Prehistory refers to the period before written records, spanning from the emergence of early humans around 6 million years ago to the invention of writing, around 3300 BCE. It's divided into Stone, Bronze, and Iron Ages, each marked by technological advancements in tool-making. Key events include the evolution of hominids, migration out of Africa, and the development of complex societies in Mesopotamia and Egypt.",10.5,52.6,12.9,13.3,13.46,12.47,5.59,12.5
Two-Step,prehistory,Graduate,50,mistralai/Mistral-Nemo-Instruct-2407,Write a summary about 'prehistory'. Limit the output to 50 words.,"Rewrite the following text to match the readability level of Graduate and limit the output to 50 words:

Write a summary about 'prehistory'. Limit the output to 50 words. 'Prehistory' refers to the time before written records, roughly from the Big Bang to the invention of writing. It's divided into eras based on human evolution and technology, such as the Stone Age, Bronze Age, and Iron Age. Archaeological evidence provides insights into human societies and cultures during these periods.","Rewrite the following text to match the readability level of Graduate and limit the output to 50 words:

Write a summary about 'prehistory'. Limit the output to 50 words. 'Prehistory' refers to the time before written records, roughly from the Big Bang to the invention of writing. It's divided into eras based on human evolution and technology, such as the Stone Age, Bronze Age, and Iron Age. Archaeological evidence provides insights into human societies and cultures during these periods.",10.6,46.98,11.1,12.7,12.4,11.66,5.24,10.7
Two-Step,prehistory,Graduate,50,mistralai/Mistral-Nemo-Instruct-2407,Write a summary about 'prehistory'. Limit the output to 50 words.,"Rewrite the following text to match the readability level of Graduate and limit the output to 50 words:

Write a summary about 'prehistory'. Limit the output to 50 words. Prehistory refers to the period before written records, spanning from the Big Bang to the invention of writing. It's divided into eras like the Stone Age, Bronze Age, and Iron Age.","Rewrite the following text to match the readability level of Graduate and limit the output to 50 words:

Write a summary about 'prehistory'. Limit the output to 50 words. Prehistory refers to the period before written records, spanning from the Big Bang to the invention of writing. It's divided into eras like the Stone Age, Bronze Age, and Iron Age. Key events include human evolution, migration, and technological advancements.

Prehistory summary: Prehistory, from the Big Bang to writing's advent, spans the Stone, Bronze, and Iron Ages. It witnessed human evolution, migration, and tech advancements.",9.7,49.41,10.9,12.5,10.47,12.17,4.65,8.428571428571429
Two-Step,prehistory,Graduate,50,mistralai/Mistral-Nemo-Instruct-2407,Write a summary about 'prehistory'. Limit the output to 50 words.,"Rewrite the following text to match the readability level of Graduate and limit the output to 50 words:

Write a summary about 'prehistory'. Limit the output to 50 words. Prehistory refers to the period before written records, starting from the emergence of Homo sapiens around 300,000 years ago, and ending with the invention of writing around 3,200 BCE. It's divided into the Stone Age, Bronze Age, and Iron Age.","Rewrite the following text to match the readability level of Graduate and limit the output to 50 words:

Write a summary about 'prehistory'. Limit the output to 50 words. Prehistory refers to the period before written records, starting from the emergence of Homo sapiens around 300,000 years ago, and ending with the invention of writing around 3,200 BCE. It's divided into the Stone Age, Bronze Age, and Iron Age. Key developments include tool use, fire control, language, and agriculture.",9.5,55.44,11.0,11.6,11.38,11.25,5.14,10.1
Two-Step,prehistory,Graduate,50,mistralai/Mistral-Nemo-Instruct-2407,Write a summary about 'prehistory'. Limit the output to 50 words.,"Rewrite the following text to match the readability level of Graduate and limit the output to 50 words:

Write a summary about 'prehistory'. Limit the output to 50 words. 'Prehistory' refers to the period before written records, beginning with the emergence of Homo sapiens around 300,000 years ago and ending with the invention of writing, around 3400 BCE. It's characterized by significant human evolutionary and cultural developments, including tool use, art, and the spread of humans across the globe.","Rewrite the following text to match the readability level of Graduate and limit the output to 50 words:

Write a summary about 'prehistory'. Limit the output to 50 words. 'Prehistory' refers to the period before written records, beginning with the emergence of Homo sapiens around 300,000 years ago and ending with the invention of writing, around 3400 BCE. It's characterized by significant human evolutionary and cultural developments, including tool use, art, and the spread of humans across the globe.",12.2,42.92,13.8,14.2,14.0,12.82,5.8,13.625
