Technique,Topic,Target Level,Output Length,Model,Prompt,Rewrite Prompt,Text,Flesch-Kincaid,Flesch Ease,ARI,SMOG,Gunning Fog,Coleman-Liau,Spache,Linsear Write
Zero-Shot,nutrition,High School,50,mistralai/Mistral-Nemo-Instruct-2407,Generate a short paragraph about 'nutrition' targeting readability level High School. Limit the output to 50 words.,,Generate a short paragraph about 'nutrition' targeting readability level High School. Limit the output to 50 words.,9.0,45.93,10.2,0.0,12.81,13.07,5.58,5.25
Zero-Shot,nutrition,High School,50,mistralai/Mistral-Nemo-Instruct-2407,Generate a short paragraph about 'nutrition' targeting readability level High School. Limit the output to 50 words.,,Generate a short paragraph about 'nutrition' targeting readability level High School. Limit the output to 50 words.,9.0,45.93,10.2,0.0,12.81,13.07,5.58,5.25
Zero-Shot,nutrition,High School,50,mistralai/Mistral-Nemo-Instruct-2407,Generate a short paragraph about 'nutrition' targeting readability level High School. Limit the output to 50 words.,,Generate a short paragraph about 'nutrition' targeting readability level High School. Limit the output to 50 words.,9.0,45.93,10.2,0.0,12.81,13.07,5.58,5.25
Zero-Shot,nutrition,High School,50,mistralai/Mistral-Nemo-Instruct-2407,Generate a short paragraph about 'nutrition' targeting readability level High School. Limit the output to 50 words.,,"Generate a short paragraph about 'nutrition' targeting readability level High School. Limit the output to 50 words. ""Nutrition is the process of consuming and using food to support growth, maintenance, and repair of the body. A balanced diet, containing appropriate amounts of protein, carbohydrates, fats, vitamins, and minerals, ensures optimal health. Regular exercise complements proper nutrition for overall well-being.""",11.4,34.12,13.8,14.0,15.57,16.17,6.29,8.5
Zero-Shot,nutrition,High School,50,mistralai/Mistral-Nemo-Instruct-2407,Generate a short paragraph about 'nutrition' targeting readability level High School. Limit the output to 50 words.,,Generate a short paragraph about 'nutrition' targeting readability level High School. Limit the output to 50 words.,9.0,45.93,10.2,0.0,12.81,13.07,5.58,5.25
Zero-Shot,nutrition,High School,50,mistralai/Mistral-Nemo-Instruct-2407,Generate a short paragraph about 'nutrition' targeting readability level High School. Limit the output to 50 words.,,"Generate a short paragraph about 'nutrition' targeting readability level High School. Limit the output to 50 words. Nutrition is the process of providing or obtaining the food necessary for health and growth. It involves consuming a balanced diet, which includes essential nutrients like proteins, carbohydrates, fats, vitamins, and minerals. Proper nutrition supports overall health, boosts energy levels, and promotes a strong immune system.",10.6,41.77,13.4,13.3,14.56,15.65,6.57,8.5
Zero-Shot,nutrition,High School,50,mistralai/Mistral-Nemo-Instruct-2407,Generate a short paragraph about 'nutrition' targeting readability level High School. Limit the output to 50 words.,,Generate a short paragraph about 'nutrition' targeting readability level High School. Limit the output to 50 words.,9.0,45.93,10.2,0.0,12.81,13.07,5.58,5.25
Zero-Shot,nutrition,High School,50,mistralai/Mistral-Nemo-Instruct-2407,Generate a short paragraph about 'nutrition' targeting readability level High School. Limit the output to 50 words.,,Generate a short paragraph about 'nutrition' targeting readability level High School. Limit the output to 50 words.,9.0,45.93,10.2,0.0,12.81,13.07,5.58,5.25
Zero-Shot,nutrition,High School,50,mistralai/Mistral-Nemo-Instruct-2407,Generate a short paragraph about 'nutrition' targeting readability level High School. Limit the output to 50 words.,,"Generate a short paragraph about 'nutrition' targeting readability level High School. Limit the output to 50 words. Nutrition is the process of providing our bodies with the food and drink it needs to function properly. It involves eating a balanced diet, which includes essential nutrients like proteins, vitamins, and minerals. Proper nutrition helps maintain health, boost energy, and support growth and development.",9.3,50.43,11.9,12.7,13.35,14.2,6.06,8.0
Zero-Shot,nutrition,High School,50,mistralai/Mistral-Nemo-Instruct-2407,Generate a short paragraph about 'nutrition' targeting readability level High School. Limit the output to 50 words.,,Generate a short paragraph about 'nutrition' targeting readability level High School. Limit the output to 50 words.,9.0,45.93,10.2,0.0,12.81,13.07,5.58,5.25
