Technique,Topic,Target Level,Output Length,Model,Prompt,Rewrite Prompt,Text,Flesch-Kincaid,Flesch Ease,ARI,SMOG,Gunning Fog,Coleman-Liau,Spache,Linsear Write
Zero-Shot,astronomy,High School,50,mistralai/Mistral-Nemo-Instruct-2407,Generate a short paragraph about 'astronomy' targeting readability level High School. Limit the output to 50 words.,,"Generate a short paragraph about 'astronomy' targeting readability level High School. Limit the output to 50 words. ""Astronomy, the scientific study of celestial objects and phenomena that originate outside Earth's atmosphere, captivates us with its vastness and mystery. From distant galaxies to our own solar system, astronomers use powerful telescopes and spacecraft to unravel the cosmos' secrets, pushing the boundaries of our understanding of the universe.""",12.1,37.81,15.2,14.2,15.08,16.18,7.2,12.0
Zero-Shot,astronomy,High School,50,mistralai/Mistral-Nemo-Instruct-2407,Generate a short paragraph about 'astronomy' targeting readability level High School. Limit the output to 50 words.,,"Generate a short paragraph about 'astronomy' targeting readability level High School. Limit the output to 50 words. Astronomy, the scientific study of celestial objects and phenomena that originate outside Earth's atmosphere, captivates our imagination. It explores the vast universe, from our familiar Moon to distant galaxies, unraveling mysteries like black holes and the Big Bang.",12.2,32.09,13.7,14.6,17.16,15.77,6.37,10.875
Zero-Shot,astronomy,High School,50,mistralai/Mistral-Nemo-Instruct-2407,Generate a short paragraph about 'astronomy' targeting readability level High School. Limit the output to 50 words.,,"Generate a short paragraph about 'astronomy' targeting readability level High School. Limit the output to 50 words. Astronomy, the study of celestial objects and phenomena, explores the universe's vastness. It combines math, physics, and chemistry to understand stars, planets, and galaxies.",9.7,44.1,12.5,12.2,12.9,14.88,6.06,6.625
Zero-Shot,astronomy,High School,50,mistralai/Mistral-Nemo-Instruct-2407,Generate a short paragraph about 'astronomy' targeting readability level High School. Limit the output to 50 words.,,Generate a short paragraph about 'astronomy' targeting readability level High School. Limit the output to 50 words.,9.0,45.93,10.2,0.0,12.81,13.07,5.58,5.25
Zero-Shot,astronomy,High School,50,mistralai/Mistral-Nemo-Instruct-2407,Generate a short paragraph about 'astronomy' targeting readability level High School. Limit the output to 50 words.,,"Generate a short paragraph about 'astronomy' targeting readability level High School. Limit the output to 50 words. Astronomy, the scientific study of celestial objects and phenomena that originate outside Earth's atmosphere, includes fields like cosmology, planetary science, and astrobiology.",14.3,15.98,16.0,15.0,18.53,18.43,6.86,10.833333333333334
Zero-Shot,astronomy,High School,50,mistralai/Mistral-Nemo-Instruct-2407,Generate a short paragraph about 'astronomy' targeting readability level High School. Limit the output to 50 words.,,Generate a short paragraph about 'astronomy' targeting readability level High School. Limit the output to 50 words.,9.0,45.93,10.2,0.0,12.81,13.07,5.58,5.25
Zero-Shot,astronomy,High School,50,mistralai/Mistral-Nemo-Instruct-2407,Generate a short paragraph about 'astronomy' targeting readability level High School. Limit the output to 50 words.,,"Generate a short paragraph about 'astronomy' targeting readability level High School. Limit the output to 50 words. Astronomy, the study of celestial bodies and phenomena that originate outside Earth's atmosphere, captivates our curiosity about the universe.",11.5,33.92,13.7,14.1,17.02,16.46,6.11,8.666666666666666
Zero-Shot,astronomy,High School,50,mistralai/Mistral-Nemo-Instruct-2407,Generate a short paragraph about 'astronomy' targeting readability level High School. Limit the output to 50 words.,,Generate a short paragraph about 'astronomy' targeting readability level High School. Limit the output to 50 words.,9.0,45.93,10.2,0.0,12.81,13.07,5.58,5.25
Zero-Shot,astronomy,High School,50,mistralai/Mistral-Nemo-Instruct-2407,Generate a short paragraph about 'astronomy' targeting readability level High School. Limit the output to 50 words.,,Generate a short paragraph about 'astronomy' targeting readability level High School. Limit the output to 50 words.,9.0,45.93,10.2,0.0,12.81,13.07,5.58,5.25
Zero-Shot,astronomy,High School,50,mistralai/Mistral-Nemo-Instruct-2407,Generate a short paragraph about 'astronomy' targeting readability level High School. Limit the output to 50 words.,,"Generate a short paragraph about 'astronomy' targeting readability level High School. Limit the output to 50 words. Astronomy, the scientific study of celestial objects and phenomena, has captivated humanity since ancient times.",12.2,26.77,12.9,13.6,16.78,15.99,6.37,7.666666666666666
